TransactionId,Name,ConstituentId,TransactionDate,Amount,TransactionSourceId,OpportunityId,ChannelId,CampaignId,IsRecurring,Timezone,CreatedDate,ModifiedDate,SourceSystemId,SourceId
74367e4f-9955-4567-ae86-b821d5463cc8,Grant Disbursement,f77b8ea0-ac8e-4eb9-92e2-e8b80b833d6c,2022-05-23 01:45:36.648196,9545.85,c1bfa182-a56a-4492-8c04-d98fa209eb87,1c07ddad-971d-4278-98f2-869b88c94280,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,50480fbe-cf83-4aed-aa80-513164daac52,bb05204b-9818-4e53-9036-6b29b936b0fb
99d96616-a225-432a-81a0-49e05d612d21,Gift,2949d1a1-4016-431b-bb44-68c178a89ccf,2023-11-09 00:59:33.951575,5269.72,614f501d-2a6a-4282-a0db-612e7a8cb8e1,5550a48f-b294-40e2-a95d-e263cb505681,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,0eaed1cb-cc77-4a13-9d9b-32e992bbe77d,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,e1fdb8d7-fa72-42a1-a7ed-3d6e2fbb47bb,bb05204b-9818-4e53-9036-6b29b936b0fb
5abcf01b-2fc4-46a3-87af-6f08a6d17359,Grant Disbursement,c57a636b-fbb8-4dd0-9a9d-f7bc61021a65,2023-01-12 22:58:55.996961,3608.26,007e130c-311f-4bca-9e0d-409c2b1b4659,576273d7-ea34-43bd-bd5a-bb2750f4ceed,36dc40af-c14e-4315-ba38-a9b1bc755fb8,05033030-2c8d-48d8-92fe-d6db5114dbbc,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,ab9243a9-4c91-4e04-8721-8410f4b2504e,bb05204b-9818-4e53-9036-6b29b936b0fb
fa2f8b9a-7785-41b6-9bb5-53267f146185,Ticket Sale,801da548-81ba-43b3-9b0c-3c73d5c862f4,2022-03-29 12:27:36.532141,9377.62,b6b11874-11e9-4318-9dda-be2674668c42,85074ab4-e110-4221-aa9f-1c8babf2d846,5d79d9d1-35ec-407b-bb7c-c108dc463f00,cbbc4100-37b4-4466-94ed-17300f839366,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,1b995fa9-6b28-47eb-adfc-e8306874600f,bb05204b-9818-4e53-9036-6b29b936b0fb
3018b247-79f6-483c-b350-dd2830558606,Event Fee,989e0bc9-4a91-448a-9db9-0c1e15428100,2025-06-12 13:50:33.677803,4311.31,37409f94-3eb2-4bd3-bba6-74e1a7b70c21,d49fa8d6-2f56-4290-8ec8-45b575c150c8,36dc40af-c14e-4315-ba38-a9b1bc755fb8,5d44f736-537b-4c81-92ab-cc39aff2aaa5,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0935c7fd-9528-4daa-aed6-3684ef43c53c,bb05204b-9818-4e53-9036-6b29b936b0fb
eb6b4661-714b-416b-b32b-86b09750d8c9,Gift,0d67bbdb-1aaf-4ca1-89a0-4c63b02bcd9b,2023-06-22 18:50:12.526167,8141.8,9739fe51-0c72-4291-91f1-dae1684280ae,af884671-2c35-412b-9856-5cc0b8dc8552,a13b7e00-c20d-448b-b056-4b38d3e4efc4,6b9cc786-98f6-464b-a500-c5215e5ef861,1,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,695586b6-2b82-4071-94a5-e3706896ca42,bb05204b-9818-4e53-9036-6b29b936b0fb
f5e12484-eae2-4591-bac8-6fafea99d565,Donation,2949d1a1-4016-431b-bb44-68c178a89ccf,2023-04-03 17:41:08.508647,4219.27,fd34e3b3-2d85-4115-92e7-fcb9b7503412,56a763f8-15a0-42c0-8077-aaef77b07b74,a13b7e00-c20d-448b-b056-4b38d3e4efc4,1d8a9af1-c274-471f-8204-3196d40d6ac5,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b139a978-9807-451b-a2a7-3990491cc620,bb05204b-9818-4e53-9036-6b29b936b0fb
2a460a88-6bc7-4603-badb-3dc462b1d8a5,Legacy Bequest,bebf79cc-7cc1-4291-82d3-ac5acc2d24ab,2022-02-22 02:42:25.010437,914.19,d44c57b2-d809-4602-ab00-32c0cf6371fd,bbc8eabc-c2ea-4638-b1ce-702d7cd3f853,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,870e653a-cf07-4a41-9459-cd79b261d3a4,1,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b2291621-5122-460c-b14c-ae7148e5d62e,bb05204b-9818-4e53-9036-6b29b936b0fb
07f15642-1ab8-43a8-814f-f0aa80919e0a,Legacy Bequest,ff42827c-8b9d-4370-9056-7e9c9ae1d972,2023-03-03 17:15:57.660711,1652.17,d44727ca-3c9f-481d-a285-fb9e4bddf914,9f90c4c9-9a69-4f1c-9aea-efbaf3c118c4,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,a5485db7-3f0c-491f-b5a3-9620464cf5b2,bb05204b-9818-4e53-9036-6b29b936b0fb
93db215f-49f2-4340-ab24-0e031edf70e2,Legacy Bequest,93c922a7-8ed5-461f-a196-19af682fc31b,2025-04-26 06:11:45.996266,5664.98,10787d8f-01bc-4db8-9908-fbd11992c336,895fa587-e0f1-4bae-92da-dababcafaa70,a13b7e00-c20d-448b-b056-4b38d3e4efc4,704321bf-f12d-40b4-a043-90504a5bb907,0,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,98510c96-a2e5-47e1-b37e-5dd57e128d0d,bb05204b-9818-4e53-9036-6b29b936b0fb
372326f9-9d88-427e-aeb3-b2d74c3ba6e7,Gift,2949d1a1-4016-431b-bb44-68c178a89ccf,2023-01-11 12:00:13.377788,6040.94,2e11f711-94fc-4acd-9d1d-05469ebe1d65,0fb0b7c9-4739-4fb3-a11b-aad254cf690d,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,4ca91f37-5c17-4c12-9206-f459a9926ffb,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,9ad43c7b-4415-4ff8-ba0a-711928c4fe74,bb05204b-9818-4e53-9036-6b29b936b0fb
a808e98a-6e45-47a6-a22f-c646adcc0d82,Gift,e6ae289d-a318-4f0e-9377-a25f83a57662,2022-02-05 22:40:21.486440,8376.07,189e012a-3198-44d3-bfd7-5336be5ae329,15d1f29e-377d-44d2-ab9e-0a905b45354c,5d79d9d1-35ec-407b-bb7c-c108dc463f00,28d6f9ce-eb43-46e7-a991-93a637904b7e,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,54213d1b-5f4b-4a20-b2b9-895eae0bc6e9,bb05204b-9818-4e53-9036-6b29b936b0fb
34025f4d-8f37-4846-b45e-97c67015fbdd,Ticket Sale,2949d1a1-4016-431b-bb44-68c178a89ccf,2024-11-05 21:38:12.853674,4056.43,f0f2b0b9-21e8-42e5-b220-cb0174370185,74d9a002-43de-4c0d-aae7-c1dae7685841,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,1,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f7c0e65a-a479-45b7-97d5-e616626077d2,bb05204b-9818-4e53-9036-6b29b936b0fb
09b60c56-f316-4336-8678-99160a57f6a4,Gift,86caf5fc-8d8b-4566-8b1f-1b1e769d1fa5,2025-03-04 00:20:36.218368,9009.8,8e50cbb2-e4cb-443b-90a7-8f8b9210daff,f5ba4f40-bc02-4a7f-9789-f5ae08fccd32,36dc40af-c14e-4315-ba38-a9b1bc755fb8,d0326120-15bf-4c44-92f6-03c8110e91d8,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,ef86879e-79b3-4203-adf6-db840c1206f2,bb05204b-9818-4e53-9036-6b29b936b0fb
eac07b26-b682-40c5-9d87-4bff8a5efd07,Donation,e84850b6-1660-4bb6-8597-de7277218fd2,2024-08-26 09:22:29.370129,9663.24,1dc955dc-9612-46fb-a82e-941d922ffd94,da8f7604-d50a-40a6-b90d-28469dd4cd2f,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,f2ba88b6-7dd3-4504-a511-129ffabe9318,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0ba79d35-0f4a-4370-9e25-89f647cb4cf5,bb05204b-9818-4e53-9036-6b29b936b0fb
7e60f777-7f60-4737-b424-8db7322ed08b,Ticket Sale,60c3249a-c8f0-45d5-9fa1-94172f897897,2022-08-26 05:26:28.058046,1072.67,d1790810-b36f-4782-8051-e3fb0a7b52e5,bbc8eabc-c2ea-4638-b1ce-702d7cd3f853,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,870e653a-cf07-4a41-9459-cd79b261d3a4,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,79f7c59f-e54c-4877-bafb-c85873b052bf,bb05204b-9818-4e53-9036-6b29b936b0fb
7207e71e-e0d0-48ef-a13a-7f3966e1468e,Grant Disbursement,a85f0d0e-1b50-43bc-9e2f-64184e1f5299,2022-12-06 07:39:51.950184,6546.32,dfd4b545-7875-498c-8d76-ec873b40a73d,67d1250f-b40b-4069-a41b-a2bc4770ed05,5d79d9d1-35ec-407b-bb7c-c108dc463f00,870e653a-cf07-4a41-9459-cd79b261d3a4,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2ca0470c-ce72-4ca3-91a2-de57f7dae954,bb05204b-9818-4e53-9036-6b29b936b0fb
9174ae57-3586-4f13-b1e2-f248101dd144,Donation,025b0181-c340-46eb-8ef0-edcedf9124a7,2022-01-24 16:27:41.193946,8825.57,f1e6676a-84c6-48ff-a8d2-2be85e2ab192,b0898ccf-1c03-4b5a-a8cc-dda56e90d2eb,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,1,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,f2bdfe62-c546-4044-b160-a47996b6d150,bb05204b-9818-4e53-9036-6b29b936b0fb
7aa7d43b-f1cb-42f4-b247-8ebe646d73d1,Legacy Bequest,e89b4b54-133c-4601-99f3-e9450524d2f5,2023-02-11 02:06:02.734554,7044.88,dcb69639-ffbf-4bf0-bbc8-fb0f777d2e15,a43802f7-7579-4ca4-b057-f42cb396b742,5d79d9d1-35ec-407b-bb7c-c108dc463f00,d0326120-15bf-4c44-92f6-03c8110e91d8,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,d45af9bf-1dc4-45fe-b6b5-56535ffef39e,bb05204b-9818-4e53-9036-6b29b936b0fb
b0bda4dd-e907-4398-9809-afad119fa11b,Membership Dues,86caf5fc-8d8b-4566-8b1f-1b1e769d1fa5,2023-11-14 19:49:09.282613,9942.96,8ea46730-1811-4b79-ac7e-3af665336070,29c9f6ab-9f6e-4a85-bcea-d00635d58799,a13b7e00-c20d-448b-b056-4b38d3e4efc4,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,1,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,cacc935b-42fa-4409-97fb-bf81bd1de11b,bb05204b-9818-4e53-9036-6b29b936b0fb
21ff954c-3eb5-45ec-a423-7f0e8c48f523,Grant Disbursement,05b86e6b-4270-4963-bde0-203caefac34e,2024-02-23 12:30:58.473957,9820.68,59948451-17fd-426b-9cb0-968f8bba561e,f384870f-f041-4379-82d1-fc01d6842a16,5d79d9d1-35ec-407b-bb7c-c108dc463f00,91a0ee1f-b250-4dc9-b3c6-94074deef6a1,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,20a17dc1-0941-4838-b616-005c13e7c9e6,bb05204b-9818-4e53-9036-6b29b936b0fb
c8c814a4-86ba-4e91-8dab-354f03993e34,Donation,60cb73fd-7e3e-4950-95fa-93ad595c4d55,2024-10-01 01:12:18.524852,6085.04,ba815d2f-4a85-4899-bd7c-4709f5dc7310,29c9f6ab-9f6e-4a85-bcea-d00635d58799,a13b7e00-c20d-448b-b056-4b38d3e4efc4,1c8a347f-b2c0-4deb-b302-f55cd6651cc0,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2f75ee72-fa97-4434-8e6d-1da88b7b0759,bb05204b-9818-4e53-9036-6b29b936b0fb
560a5d32-57ae-4905-9058-bb13f1888af5,Legacy Bequest,2fb36e7e-c367-4f93-bfbb-e274cc16db24,2024-06-29 12:14:50.973537,1092.76,1dc955dc-9612-46fb-a82e-941d922ffd94,854f13cc-ecca-4877-9334-1822dc2bea47,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,31997c7f-9559-45b5-89f7-8a27a4a6ab03,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,d7718ba7-d138-48fc-86f7-2d91ea81540d,bb05204b-9818-4e53-9036-6b29b936b0fb
4bb536de-c18b-4961-92ad-d4e7aae9f6dd,Membership Dues,14e1523c-028d-4afa-86f5-292b827eb79c,2022-10-28 23:31:53.598719,2243.24,ab0b9390-f955-4428-aaad-7d60c2dda111,b0898ccf-1c03-4b5a-a8cc-dda56e90d2eb,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,fc7f4380-f8bf-42a5-bf10-45cb281d8e52,1,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,4efd0077-e677-4436-9f4f-ea62ad09b1a8,bb05204b-9818-4e53-9036-6b29b936b0fb
c1618df6-d02f-47de-9516-547f488d7434,Membership Dues,e8fb27b5-09be-4816-9979-7c7a6d1c10b4,2024-12-06 12:11:32.098140,3013.55,8ea46730-1811-4b79-ac7e-3af665336070,d49fa8d6-2f56-4290-8ec8-45b575c150c8,36dc40af-c14e-4315-ba38-a9b1bc755fb8,5d44f736-537b-4c81-92ab-cc39aff2aaa5,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,7f7e167f-7e91-4d48-bfcb-d3c55e0e711b,bb05204b-9818-4e53-9036-6b29b936b0fb
7c8b0205-cf8c-4dd3-b196-6faae30dd823,Legacy Bequest,2484ad54-354f-4f5a-83bc-3289952364cf,2025-02-13 01:18:51.733516,8164.98,f92758bc-9c55-4b13-9553-372ee539f0c2,67d1250f-b40b-4069-a41b-a2bc4770ed05,5d79d9d1-35ec-407b-bb7c-c108dc463f00,870e653a-cf07-4a41-9459-cd79b261d3a4,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3420cb26-ba9d-4898-a303-eb41e7bd34c4,bb05204b-9818-4e53-9036-6b29b936b0fb
3f53e5bc-8a12-44a1-ad19-3f93905edb62,Gift,42d7eb7f-9af3-4e89-8429-2a1865d0d766,2023-09-19 20:39:26.944511,5620.48,8387aede-0b19-4110-94dc-5855a0771806,9d52545f-296e-4e73-85a0-92ba0efac6c7,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,df4afe5c-7ce1-4eed-9398-74f0b75272d8,1,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3a097bff-4f0d-4b59-a77c-a1e17ea91f5d,bb05204b-9818-4e53-9036-6b29b936b0fb
dde26d13-b9fd-495d-ad06-ebba13fca4d8,Donation,be25fb8f-cf65-438f-8071-f9da5c61bc53,2022-09-06 06:10:51.230821,3035.09,64ca8357-ae5e-434e-8d41-b8a34f1fc53f,1f0b6a72-616f-4d82-ad74-6b418439dafa,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,31997c7f-9559-45b5-89f7-8a27a4a6ab03,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,cb218cea-0cb5-4b38-9b29-dedd96cc7d98,bb05204b-9818-4e53-9036-6b29b936b0fb
fb1cbfe6-62f9-4287-a0ae-c8201955210e,Membership Dues,2949d1a1-4016-431b-bb44-68c178a89ccf,2025-07-02 16:41:58.401742,1427.64,71f5e589-d313-4902-8e67-076d52ef5d92,4334f918-a2d2-485b-afc5-3133393eef91,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,3c6c497c-1baf-4a7b-a270-5982567f7ceb,0,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,61d5e648-6a02-4826-bf22-ccb27126a8fb,bb05204b-9818-4e53-9036-6b29b936b0fb
4c2158f3-f393-41f8-816d-035c453a9993,Event Fee,93c922a7-8ed5-461f-a196-19af682fc31b,2024-03-27 23:23:49.259308,3103.85,25706520-b104-4a82-83d1-5f5fb5e4b40a,5fc11184-02a5-41c1-bd06-b655db8b51f3,36dc40af-c14e-4315-ba38-a9b1bc755fb8,704321bf-f12d-40b4-a043-90504a5bb907,0,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,2130d448-2e1a-44b2-a691-93887745a895,bb05204b-9818-4e53-9036-6b29b936b0fb
f77477bb-67fe-4c54-adf6-2a17499e0425,Ticket Sale,a46d0eae-728b-4152-a9ab-36a2e430c555,2025-03-04 13:24:34.318854,400.04,b3183ad8-768c-41dd-8661-5aaec2756a73,f97be86d-d483-4645-8282-39789a63a1c9,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,3c6c497c-1baf-4a7b-a270-5982567f7ceb,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,1b9f224f-3493-444d-a133-ee56aabb74ac,bb05204b-9818-4e53-9036-6b29b936b0fb
75439b36-d918-4b0c-9ca2-f49cfdb266fd,Legacy Bequest,aa4be9b0-5a10-4642-b37f-f727a804418c,2022-12-29 22:39:05.117935,4730.74,ebb5a07d-b088-483f-b25a-0027640e939c,d9e70262-7903-4bbf-97c3-24c09170b8e9,a13b7e00-c20d-448b-b056-4b38d3e4efc4,7aed2bd7-b5dd-4c23-b7a8-8eee3b428f5d,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,665687a6-0119-4690-a02a-8fc342f6bb91,bb05204b-9818-4e53-9036-6b29b936b0fb
d7b39dfa-2694-4ce1-b448-814d0df88e3b,Grant Disbursement,4cc6d466-6f42-420c-a4d3-8a3c9dd981a9,2023-12-13 02:29:56.962561,7020.12,a5fafddf-cc85-4e90-b6ff-c1e21ddd177d,cf523f2b-ab5b-49fa-956a-48c33a0b8ade,36dc40af-c14e-4315-ba38-a9b1bc755fb8,91a0ee1f-b250-4dc9-b3c6-94074deef6a1,0,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,12be4e1f-6da8-4cdc-967b-0bb06d2e8c0b,bb05204b-9818-4e53-9036-6b29b936b0fb
605b6cab-f7af-4312-9e35-083e3b598843,Legacy Bequest,93c922a7-8ed5-461f-a196-19af682fc31b,2025-03-29 04:13:09.023951,8689.41,87599728-d041-4609-b915-c0b38ac1bfe7,459ba657-4957-458c-8506-d84bf959415f,5d79d9d1-35ec-407b-bb7c-c108dc463f00,7aed2bd7-b5dd-4c23-b7a8-8eee3b428f5d,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,a07c9267-4ec7-4b3b-b3fb-b1021af87abf,bb05204b-9818-4e53-9036-6b29b936b0fb
dabf6960-2b88-4a61-ae60-857b5e216073,Gift,b5e5c2bb-2448-42bc-8209-1eb88747cd56,2024-02-17 16:11:26.968093,911.76,1734ec61-0a5d-40c0-9481-e08a596ee30d,091e951e-7f41-4383-bfe9-072a7caf7ac6,36dc40af-c14e-4315-ba38-a9b1bc755fb8,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,1,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,8033bcac-5d89-43ec-8bdf-5829a9d34d2d,bb05204b-9818-4e53-9036-6b29b936b0fb
fb1ff996-c99d-430e-963c-fa116df9983a,Ticket Sale,15a0726d-21a5-4937-9694-f6a68eba25ce,2022-12-19 05:43:03.960518,4287.74,614f501d-2a6a-4282-a0db-612e7a8cb8e1,7ee35f8f-3bc5-4343-ae1e-57dabdebc1b8,5d79d9d1-35ec-407b-bb7c-c108dc463f00,65f4b479-285b-4cea-8a9c-2c06518e9eb7,0,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,57c33bfa-d8c7-439b-ac66-ed347790ae8a,bb05204b-9818-4e53-9036-6b29b936b0fb
336682d0-80fc-45df-bcd1-bbe999e9284b,Sponsorship Payment,fa0d2e04-4151-4c88-9254-bc599124a7d0,2023-04-17 04:17:43.220893,1598.2,e9ad0a8f-eaab-4667-a952-3cd28b9806ee,8cbd5271-83af-4038-8e93-28e310df40ef,5d79d9d1-35ec-407b-bb7c-c108dc463f00,d1c391c7-677a-40f1-8de1-bad2b8c90374,0,UTC,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,6222c9ce-6656-476a-8a34-3a6232c9fcba,bb05204b-9818-4e53-9036-6b29b936b0fb
34fdf5d7-8c6d-4de1-a5a2-d701767d571d,Legacy Bequest,93c922a7-8ed5-461f-a196-19af682fc31b,2023-10-30 06:21:52.883030,6859.13,a43b2563-d90f-4b56-b802-147a6cc69814,d5942fc2-595c-470a-bb79-1cbcf22b3a98,36dc40af-c14e-4315-ba38-a9b1bc755fb8,cbbc4100-37b4-4466-94ed-17300f839366,1,America/New_York,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,27917d29-b4bf-4f46-90cb-5a83c4171450,bb05204b-9818-4e53-9036-6b29b936b0fb
23f4ddff-ba3d-418a-98ca-5e6a9d3f0d4d,Donation,1e89dbb9-be96-4a0d-87b2-aa9de287240e,2023-08-03 22:22:27.641103,8121.29,674ec61d-cdb0-47ac-959d-239993213b2e,f5ba4f40-bc02-4a7f-9789-f5ae08fccd32,36dc40af-c14e-4315-ba38-a9b1bc755fb8,d0326120-15bf-4c44-92f6-03c8110e91d8,1,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,4c48707e-d291-4620-8e99-54ca4a54aa4d,bb05204b-9818-4e53-9036-6b29b936b0fb
2453c37b-ded3-480f-8ca1-77deb70c009a,Sponsorship Payment,b207fafd-97bd-4f47-bba0-ca8d369551de,2022-10-16 20:03:52.583257,8786.69,a1a8df1b-f8a2-475b-a728-e36da3573f7d,02aa24d4-45aa-4a83-95e9-4b12b368c21a,a13b7e00-c20d-448b-b056-4b38d3e4efc4,91a0ee1f-b250-4dc9-b3c6-94074deef6a1,0,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,b1db8b94-5a5d-4bda-8c36-3edd482016d8,bb05204b-9818-4e53-9036-6b29b936b0fb
14ecd34f-5e87-4e19-9c0c-74799c64c62e,Legacy Bequest,25ff1a04-87cb-4589-ab2e-dc4106982e90,2024-02-09 13:50:19.295254,1221.97,3f65fa09-fbee-414b-a4d6-1f2a0aa9c9d6,67d1250f-b40b-4069-a41b-a2bc4770ed05,5d79d9d1-35ec-407b-bb7c-c108dc463f00,870e653a-cf07-4a41-9459-cd79b261d3a4,0,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c422515a-00fd-4633-a334-30313bc91132,bb05204b-9818-4e53-9036-6b29b936b0fb
7b484455-9d99-4be1-a896-3258c15e1a45,Grant Disbursement,25808294-8988-4b47-ac22-f06647479439,2023-07-07 10:14:29.013932,8381.57,b7cf2a54-671d-4dc3-8ced-6f0d00ccb939,141a97b3-f4bd-4c4a-936b-8afc7dc6a4c3,ce8121cb-ad89-4dd6-8dd2-c6897c99bf57,9ed84ea3-6f54-40e5-880f-426fa7a8d668,0,America/Los_Angeles,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0f04ef68-073c-4949-aa37-e6c36a491f47,bb05204b-9818-4e53-9036-6b29b936b0fb
9701d1aa-3b7b-4e9f-92a0-5a093d7185fd,Event Fee,98e7f48f-6310-4e42-90d5-a09582de2439,2022-12-12 11:51:30.389568,2704.96,00392dad-697e-49ce-ac34-201c5f83a1d1,dabe0df1-3963-418b-860f-b0d1cc33b3fc,36dc40af-c14e-4315-ba38-a9b1bc755fb8,31997c7f-9559-45b5-89f7-8a27a4a6ab03,0,Australia/Sydney,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,c479fd51-3f69-41d2-983a-537cfbcc561c,bb05204b-9818-4e53-9036-6b29b936b0fb
479c1641-3020-4d1f-82eb-5f64567a63fe,Ticket Sale,efb5e08a-8f06-4add-a017-5f067e86ebba,2023-10-02 03:13:21.193042,878.42,f946c761-5d9d-46dc-a6eb-ba113abf5933,bde0aeef-4816-41b7-bdf0-dda04ef27b89,5d79d9d1-35ec-407b-bb7c-c108dc463f00,086a3b8b-3d80-4e2c-9a13-23fe27eae1fb,0,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,324798de-1f5a-48e1-ae8f-2a50b4f56732,bb05204b-9818-4e53-9036-6b29b936b0fb
fc8a9de3-2ffb-4c62-8d69-de63dc2ded15,Legacy Bequest,be25fb8f-cf65-438f-8071-f9da5c61bc53,2022-06-26 07:35:59.774647,7398.27,8894c0ad-319e-4411-925b-369360b22f47,f1c93beb-b5e4-440d-ab0f-9ebdab98a541,4ba4a473-aeb9-4743-b4b5-1a2ec92f2323,f2ba88b6-7dd3-4504-a511-129ffabe9318,1,Europe/London,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,3faa9e09-57b1-4dd6-87ed-3041c48168a6,bb05204b-9818-4e53-9036-6b29b936b0fb
66fd223a-8e48-4732-a33d-548aec790002,Sponsorship Payment,84174fe9-d9b3-445c-baee-15a0acd13483,2024-08-08 03:17:45.123629,8765.51,8ee8b9c5-2cc6-4c4f-9dc3-bbd70fd75009,2214ef13-9a0b-4a9e-a987-064677b10076,36dc40af-c14e-4315-ba38-a9b1bc755fb8,3c6c497c-1baf-4a7b-a270-5982567f7ceb,1,Asia/Tokyo,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,0acf48f4-60bc-4671-9338-0361dc6e5fd1,bb05204b-9818-4e53-9036-6b29b936b0fb
ca68318a-e018-4a35-b7ae-a95b0db04b3a,Event Fee,397a775b-001d-4abf-b817-91296f311254,2023-06-27 01:18:32.737884,5827.64,3c22be53-5fb7-4763-b50b-38b010cd72e6,67d1250f-b40b-4069-a41b-a2bc4770ed05,5d79d9d1-35ec-407b-bb7c-c108dc463f00,870e653a-cf07-4a41-9459-cd79b261d3a4,0,Europe/Prague,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,95eb609c-165c-4c41-bc2e-39c6f4758c9a,bb05204b-9818-4e53-9036-6b29b936b0fb
4c4bf593-a67f-4e15-bb35-c98ce2e9a1a7,Legacy Bequest,be25fb8f-cf65-438f-8071-f9da5c61bc53,2024-12-13 14:44:48.346155,2877.88,5085f9ce-1cc9-4d7a-9ffa-9e67d0976ae8,899d5fa8-1dcf-48a5-942d-48eee70e18b9,a13b7e00-c20d-448b-b056-4b38d3e4efc4,05033030-2c8d-48d8-92fe-d6db5114dbbc,1,Asia/Kolkata,2025-07-30 16:33:05.306764,2025-07-30 16:33:05.306764,7b20401d-ea93-4ded-9950-c5a35479ed08,bb05204b-9818-4e53-9036-6b29b936b0fb
